canonical_taxon_id,whiten_bio1,whiten_bio2,whiten_bio3,whiten_bio4,whiten_bio5,whiten_bio6,whiten_bio7,whiten_bio8,whiten_bio9,whiten_bio10,whiten_bio11,whiten_bio12,whiten_bio13,whiten_bio14,whiten_bio15,whiten_bio16,whiten_bio17,whiten_bio18,whiten_bio19,whiten_elevation,whiten_habitat_suitability,whiten_esm2_dim_1,whiten_esm2_dim_2,whiten_esm2_dim_3,whiten_esm2_dim_4,whiten_esm2_dim_5,whiten_esm2_dim_6,whiten_esm2_dim_7,whiten_esm2_dim_8,whiten_esm2_dim_9,whiten_esm2_dim_10,whiten_esm2_dim_11,whiten_esm2_dim_12,whiten_esm2_dim_13,whiten_esm2_dim_14,whiten_esm2_dim_15,whiten_esm2_dim_16,whiten_esm2_dim_17,whiten_esm2_dim_18,whiten_esm2_dim_19,whiten_esm2_dim_20,whiten_esm2_dim_21,whiten_esm2_dim_22,whiten_esm2_dim_23,whiten_esm2_dim_24,whiten_esm2_dim_25,whiten_esm2_dim_26,whiten_esm2_dim_27,whiten_esm2_dim_28,whiten_esm2_dim_29,whiten_esm2_dim_30,whiten_esm2_dim_31,whiten_esm2_dim_32,whiten_snp_dim_1,whiten_snp_dim_2,whiten_snp_dim_3,whiten_snp_dim_4,whiten_snp_dim_5,whiten_snp_dim_6,whiten_snp_dim_7,whiten_snp_dim_8,whiten_snp_dim_9,whiten_snp_dim_10,whiten_snp_dim_11,whiten_snp_dim_12,whiten_snp_dim_13,whiten_snp_dim_14,whiten_snp_dim_15,whiten_snp_dim_16,whiten_func_dim_1,whiten_func_dim_2,whiten_func_dim_3,whiten_func_dim_4,whiten_func_dim_5,whiten_func_dim_6,whiten_func_dim_7,whiten_func_dim_8,whiten_func_dim_9,whiten_func_dim_10,whiten_func_dim_11,whiten_func_dim_12,whiten_func_dim_13,whiten_func_dim_14,whiten_func_dim_15,whiten_func_dim_16
petrogale_godmani,0.03939766165860709,1.3046424843124853,-1.0227775548236728,-0.2516139628988209,-0.23637839216688175,-0.12684233666705566,0.3232788176739545,-0.055489102382540734,-0.24167705132075168,0.3258892530911159,-0.03715037288835601,0.9738446597582198,0.25791152543150364,0.2408784608926558,-0.18816489539529294,0.09306754550840315,0.10980275350801837,0.08225896828325985,0.05857698342416483,0.24566728544236563,0.7490823893465839,-2.062289615380904,-0.1566196253447377,1.3293236278379965,0.3478205923181703,0.7112826718274745,-0.8276776291444526,0.8441423439400542,-0.3166948741972378,-0.5994413314453737,0.5121074239971436,-0.21710685722543874,0.2238887010598949,1.215404618213198,0.8521143613019174,1.7250183201428444,-1.2281970590179487,0.04451454825896208,-0.5664107259433615,-0.43274463756913706,-0.6709272095693003,-0.4721554552003803,1.1105807897330104,-0.9726799659569331,0.12187200298763182,2.3211411198876397,0.13611176088341886,0.024871771893545364,-1.1996967895393917,-1.4045728333234933,0.9273572102620795,0.06334509542410535,1.208724808612277,1.6029257477375827,0.8882051168897394,0.6297533417791077,-1.0455399618921783,0.665380861269382,-0.9962700026469858,0.8169374157976207,1.0161518584210503,-1.2021227492964461,0.07975318725853177,0.20413708154220328,0.08871324956553897,-0.497357147128552,1.4642750057346319,0.9846670036131726,-0.17914748779025416,0.25026273010236816,1.2291940785956084,-0.834087015651006,0.2842225894734586,0.43514666192381635,0.5430784444114709,-1.213904188242525,-0.0139665778417361,0.5630691743983303,0.2145112162753389,-0.4253248023272043,0.03432050993383032,-0.10186575244254431,0.4766025204290364,0.556520168239179,-0.3100796261492568
petrogale_inornata,-0.36999588211198053,0.8824658385032578,-1.1495782113326094,0.33926939814509566,0.10320439645246075,0.1308012577240901,-0.09797805806974606,0.3430555568170981,0.07272852011563785,0.47933129463308966,0.00912844837219212,-0.6598623032063595,0.8812375342194393,0.03248076158126492,0.22941858917153365,0.04172329098365654,0.05723272627217075,0.0363889098615129,0.048692787428242325,-0.23051192623418335,-0.20959168498081404,-0.17625323372968368,-1.2695285807647945,-0.4590042236919367,-0.7742199674125455,-0.9322348396288062,1.4428555569021224,-1.0015451562390305,-0.7661649411534875,1.068758022788829,-0.2956503137192636,0.6295670675150765,-0.847497007442773,1.2120423503956474,-0.13034906445250988,-0.34655911616978136,0.7133945714685467,1.8448255768671404,0.3519530725648056,0.569466345593766,-0.8125279507626709,-1.768591595678741,-0.32758739878758963,-0.21564502446201242,1.014138722418619,1.1661698621782175,1.1749070974424032,-2.305012328056929,-0.14607200510375204,-0.06539985118657207,0.680705700102472,0.13822989591595367,-1.698381489761622,0.716879678872453,0.8916913182159727,-1.2751869577699861,-0.3946051682139248,1.1536145383792762,-0.4080940095931254,0.15157890611938854,-1.6827665030014953,-0.710347743416261,-1.1107799239199918,-0.937254877350606,-0.18776183300801874,2.1668018292604097,-0.5262906106551859,-1.2088956445534642,1.0949007289471198,-0.6235028262554038,0.6709678583736103,0.5914273328320746,-0.5643734579024983,0.5298706137138042,-0.21793060499620073,-1.0851565527965292,0.07523592008445312,-1.0405362730689847,-0.647285373026641,-0.6849282467058819,0.085609320129565,0.026165182563794548,-0.9059444420672771,-0.8502046917975853,-1.3162423703684891
petrogale_lateralis,-0.6926305291894637,1.0609571887681601,-0.89854607372877,-0.15202448299262764,0.2420530456538611,-0.31678249870167646,0.23705938992481207,-0.02473147816715638,-0.1360648006543766,-0.29173091212391905,0.03318668176136296,-1.3160972670007578,-0.13004364991535686,-0.13940396018475285,-0.11168938449835059,-0.0536831071185235,-0.08487452073366872,-0.04583633879745365,-0.037899080138380024,0.2507818170844531,-2.153044950352405,0.5144861009004117,0.02795978359549589,-0.5781575577387656,-0.9988685327962543,-0.2482780882583806,-0.05811246943747936,-0.9582365699267716,-0.010130328750064737,0.23040652028865696,1.376906233443983,-0.3793835753886223,-0.2818349335461727,-0.8268630883881972,-0.9777814777634528,-0.826780539198505,-0.13029131517916753,0.44628260308942796,-0.5205087146933915,-0.7393428607319048,-0.17905250341170292,-0.8908760540848735,-0.5118565778504734,-0.35754551303817067,1.236217542763913,1.0877367076208373,0.7599076261103725,-0.5260734499231646,-0.5947626417350342,0.6449473303195061,-1.558818846552209,-0.7817079611687792,0.09424538157789313,-0.2937049078228622,0.39070770558721746,-2.134387213081331,-0.5425229507871677,0.02047117844287876,0.3974345381072417,-0.45822503687630806,0.4397506254002195,-0.28578896690276645,0.007575899542935333,0.8382677019085901,-0.6860827455364894,0.559776953664769,-0.2769892096848307,-0.03787906131038819,-1.595574645955744,-2.445598499703104,-0.01871195584570433,-0.5452031474405257,2.117214233100012,-2.2461995680292315,-0.12322259543335157,-0.8309813910156509,-0.7645672478007745,0.9457675423407337,-3.7123350888119107,-2.1030637880223795,0.6391956119384762,0.5896564599372301,-0.6924232341596185,-0.21723600256763595,-1.966971972333562
petrogale_penicillata,-1.0437329392443717,0.6961890676804213,-0.45437794876001736,0.14856891490142388,0.31945624751402,0.32929256926032024,-0.012916189466967614,0.012154708295906999,0.006095395173074191,0.015577959551778715,0.26626516530855476,-1.2273272516604588,-1.5301550159753328,-0.30078291214822656,0.16198227274073762,-0.17876290296479141,-0.211858185319456,-0.12424212237225163,-0.09349842973892088,-0.4607672522630312,-1.5961275835074402,0.6236232274824566,0.9508849864422283,1.2673358039184515,1.1423886218418753,-0.8010343850592486,-0.9582597654713526,-1.0311791345408987,1.0861387932607067,-1.4568177498543347,-0.3820938501894878,0.7122923052029606,0.3459867380979856,-1.0657203071115868,-0.23892671808734778,-0.9229249978349955,-0.5832608648346895,-0.6848362833044624,0.9432681048849462,1.105152001025866,-0.5337335565733632,-0.780843001037604,-0.08407752376724424,-1.0428046785810736,0.4339709005103716,0.20898060448297145,2.2902249936825907,1.008012810464979,0.2889732720655207,-1.0290415473997805,0.4834054620383114,1.2548455142679487,-0.7013859979845674,-1.3059795549241364,1.2174242180574248,-0.5293633961002874,-1.7615700390358797,0.6676762950560885,0.14518938054671512,-1.8828450697917283,-0.4456110113421895,0.18504993710648066,0.045384863019219596,1.310136075595665,1.7320116073435707,-0.3407443026701566,-0.8468528569804915,1.0126791869697511,-0.8447547962234614,1.3970703033740448,-1.1703282249580162,0.3225382387616418,0.41780114258616635,1.7114569341987245,0.8248068837313852,-0.3152627850520479,-1.786069576374737,1.5010136972729409,-1.0163225546302932,0.28732371849183,0.177246599343304,-1.3659210390011214,-0.2357868074111719,-0.5663891342071861,-0.42159945713180186
petrogale_persephone,-0.29137063198385443,0.8948198243605882,-1.1526281131052447,-0.5223012398291204,0.07915385850502905,0.03878159138629623,-0.024956588402856777,-0.022038598486559743,-0.2172541990673724,-0.4445656888784773,0.0499284362740452,-0.38104992287698547,0.9380493445183352,0.07993842310999252,-0.16216468646251866,0.10188282388378384,0.07193471214929376,0.06763366432770523,0.06524760946621398,0.383103035804025,0.29637376811122,1.973964872306804,-0.4513255790034578,1.7236683682769876,0.6934086521468276,0.3811031539341029,-1.0553847643033458,-0.5962686644601615,0.5979100808192576,-0.6714017451187425,0.4265138003965999,-0.5765689380662583,-0.1941133180637417,0.4580461837379901,0.4539893686929649,-0.22649625193201478,-0.9108927870862273,-0.19776111438548585,1.0459989941347423,-0.2654655383714946,-0.8860794365746688,1.0482918274861242,0.3484570238732434,1.3252566866529503,-0.9119523146012113,1.0996923132992196,0.1408169639970733,1.0444337206531527,0.09501854841350776,-1.3696918753183196,-0.6620521813844837,0.16078004984325148,0.3078123446347428,2.1664301995933672,-0.03234941629533283,-0.3653650657542242,0.19191191722303594,-0.9724976567581998,-0.03427204224828935,-0.8997245914334796,1.3536040167358834,-0.4334583912429078,-0.8443619145389007,-0.630499628332778,1.134000104606448,-1.0362405576708682,0.1201667629512222,0.5019959027666109,-0.0006358478090972977,-0.9600218675952227,1.1394061950620713,-0.41300656835628974,-0.19080431781640433,0.9249715777650676,-0.30440469662213837,0.3446299913602153,-1.1047794858281412,0.20470852654417301,-0.906513389201048,0.05948453834744182,-0.849596405624997,-0.9743961009251989,1.6859529227885077,0.7493446533790494,-1.041311287026989
petrogale_rothschildi,-0.40659729165438396,0.5671136608448449,-1.126297696186524,0.20563180919464705,0.12175081437085311,0.10124935008733772,-0.07420370106137734,-0.03798999372941781,0.2595261958562283,-0.14337771065042315,0.19004449137542137,-0.8671027611070787,0.8322589315105645,-0.0035267707255394053,0.030585010937095626,0.06912670869882238,0.044041456088086614,0.032312857041536476,0.045387103695652346,-0.326126717673159,-0.4281099777769098,2.277550514178213,0.40563737368555974,-0.9577131623049362,-1.4875068893540628,0.6053826869695136,1.233895878360024,0.7836278374791668,-2.3076060938457763,2.1072033381163613,0.17476014680935767,-0.32669660451389404,-2.4473158635107786,-0.43009609234930946,2.1477666067455314,1.229725140940417,-1.023037566856881,-1.232206342389269,0.9042463968595583,-1.4144987749409037,-3.454105185455037,0.29758906643554317,-1.2983601657368857,3.1695121730368894,-0.22773555562576614,0.18777757239782383,0.7754080228302761,-0.4756868157681935,-1.0120628373716456,1.0404284292487325,-0.8807505110660476,0.10852600895169535,0.9826052466042661,0.12981303150148807,1.585272985580084,-0.8761450166876034,-0.2484477521631754,-0.23801227065003802,1.493633697979347,-1.2606409311093303,1.0689648442809618,0.6436231267724035,-0.7703907559985145,1.4955201044990567,-1.8373223995666481,-0.4872244286293637,-1.085259319762202,1.2775306056278803,-0.6056281818622142,1.5689873164319308,-0.8419668871130096,-0.2341442402808874,-0.4512826441717386,0.9789408177858497,0.7734569050972326,-1.2710180634135921,0.8991977792034107,-0.4519895925738875,-0.6959862111218263,-1.0072245948577376,-1.016399486553065,-0.07896463841775392,0.6206089470482565,-0.47366985622979113,0.0633843597493815
petrogale_xanthopus,-0.9257950640521823,1.181132220129807,-0.6382175383591233,-0.5677110627043945,0.3211061926325959,-0.300063805475282,0.22678766633234412,-0.10827810931817847,-0.24803574173095952,-0.4194231861499618,-0.017133669022290365,-1.3707299380933606,-1.1486880099642025,-0.2508511274012299,-0.2447893400004549,-0.1498989086328437,-0.15877236881435433,-0.10850087402165612,-0.08044721204331275,0.5462711139817106,-2.566869803462938,1.237153319659915,-0.010774730451143162,0.9829106330411425,0.6007089674010743,-0.8077909946305437,0.7995400667209963,0.6381115622746952,-0.2622986259111596,-0.0930146314530242,-0.2315651134446966,0.8698801328799408,-0.8915563802768722,-0.08192200463296316,-1.420644715896297,-0.9254724690781265,1.653718793100031,-1.6513840650520248,-0.3545460674266943,-0.1081277268639719,0.34574329213724436,1.3469438471647035,-0.5876897685557232,-0.4153436785978448,0.4182075032821779,-0.3237127951737982,0.4594125900461827,0.30536635723910593,-1.7159108655529962,-0.9982740675536016,-1.2046090004943326,0.2202928353195899,0.45740845983828377,-1.2908818677959648,-0.27361866974326826,0.30055427866252094,0.28911058231068104,1.5518597868390127,-0.4134430549852481,-0.41148466886879503,0.07987785042684309,0.37620567068137883,-2.4084785909392497,0.24356512827021531,-0.8186419424184815,-1.5521718255462988,-0.4318481608999005,-1.0458959171304232,0.4116940740757458,0.2409531639467482,-0.36003573746112527,-1.0963736055531461,0.8592847442797437,0.9111470185088348,-2.2650377599214035,0.14325538386044437,-1.7946938019402152,0.5602513147506538,0.5006284685515088,-0.38923854888173876,0.4973384026294258,-0.3737767910323951,1.340138540978917,-0.11099957043932834,-0.08329535066168703
petromus_typicus,-0.2574804379631104,-0.4629045513206911,-1.2098063598074813,0.08013151309280399,0.037990830405797094,0.24123298883037686,-0.17455855820893953,-0.10344720860557982,-0.027354515945148726,0.13339803342279133,0.14340510682682212,-0.736170721012964,1.1994611528560555,0.08777594038349865,0.06793017018260909,0.09410262987740524,0.070208116931891,0.06798706662971198,0.056439377087857276,-0.11744011501552469,0.5550364940092559,-1.1713815569281663,-1.02357876548556,0.35409678832855185,-0.6897076957009413,1.6744886770394969,0.7099805601748357,-0.25260263336179917,2.5807850555582554,0.4843891004223688,-0.9126935453711599,0.7046368413097004,0.33642669428937794,0.6566982789949087,-0.795777677576828,0.4622120446587202,-0.2910156463962138,0.2582534972933462,1.421658957870092,-0.6415731617793184,-0.009240227405933039,-0.7607630826884606,-1.7173454704722895,-0.24471133760867242,2.09511430451792,0.279416797038841,0.3358386796385893,-0.5497151608894034,-0.848348582218299,0.1911842000271822,-0.43487181293265625,-3.11221580486663,0.00391714691609451,-1.1619120047805167,0.2859497356918977,0.3897402819954504,-0.166338721831138,-0.6615413412732749,0.2769856890078356,2.6007610071476805,-2.210598037250928,1.2623183945301093,-0.27384500715872,-0.7210578363107318,1.2879400692115694,0.38078067801909243,0.8660389453245956,-0.9258605722567156,-0.35501431838523584,0.0073325409500150564,-0.43118081260246965,-0.7174115645696529,-1.4772895755855189,-0.9171205514421668,-1.4378013151845395,0.8858102273531099,0.6666833223077268,0.19138923173869743,1.1462553347716182,1.5004819951733945,0.07770203058582703,-1.1272410647358815,0.6041073704235211,0.8469780866554275,-0.22319678895707576
petromyscus_collinus,-0.39981925285023534,-0.6139349529350684,-1.0998632595969937,-0.20775111420584014,0.08692235458113529,-0.03888900349784255,0.03570735522694399,0.11767956784861285,-0.011051656705033476,-0.1946726106971762,-0.1262050759921435,-1.1857509049120003,0.9137245830177789,-0.0005303250342601672,-0.1595728582730486,0.06130564509767226,0.0230556661681877,0.02692052254379917,0.003949422749706874,0.19690881329458043,-0.15718797209556906,-0.9482440918563144,1.0516580927147605,1.6518985421491446,-1.3488709079782244,-1.0295490109864927,-0.7058414711040675,0.11602405219920016,0.20372319776154005,0.6721346287898842,-0.031515674009585694,-0.9292706368261339,-1.8889508346316795,0.6209797412962342,0.8512190823884513,-0.4024444780367037,0.4429028323358522,0.47621421933538766,0.5232998809357504,1.810639808386107,-2.156448365693693,-0.9923129662939164,0.4955337756919018,-1.1572357224436796,1.1546472135133699,2.0163564828706715,0.7634337903140362,0.45124904071152344,-1.0665487212879414,1.0024020760111485,-1.4783020008378736,-2.162984454457339,-0.221486317892303,0.11885007412135964,-0.11794428490440947,0.44051458394772847,0.434569898806424,-1.4845301723735043,0.6907493727109264,0.8052099706757601,0.7120083527185955,1.124194197567797,2.5730383893059887,-0.19611092484058631,0.5812741597894232,0.40168988331389827,-0.32292561515997503,0.897125960905395,0.651898800160118,-0.6648198190947641,-0.7719225372152448,0.11306324001773417,0.5843151435579742,-1.274009633854007,1.7830876965867146,0.6947254629579231,1.1289742517624146,-0.9743034342908987,1.3065331698621356,1.3504291137078022,-0.7766297870839898,1.1647239168442487,-0.13596318798801912,-0.1407301349550738,-1.613260240650936
petromyscus_monticularis,-0.6262057489088053,-0.5087781011947826,-0.8992240883522662,0.6117113736210048,0.1552846337593125,0.28719750738106636,-0.2112300256348752,0.008020799649444948,0.11250636117915365,0.28355686974092104,-0.0424910020966672,-1.5127958802703347,0.17247558916717673,-0.15878432577757512,0.23641043258367536,-0.023727676326566163,-0.04464491080403629,-0.01850250645035309,-0.024444903258855004,-0.5161372712235032,-0.8557849877110999,1.1240728222915977,-0.438914225648859,-0.2669143675868496,-0.2905272400099454,-0.1010799723755795,0.4651571329841466,1.9359740981708697,-0.6631867765648153,-0.5864792776413903,1.1582224963534045,1.1705475037566395,0.8964928570868986,-0.31882803294657713,0.3209095719346216,1.9398515336827615,-0.8701861936595195,1.4094241411721666,1.3077086647602945,-0.5176804608919601,1.2973902352390405,-0.591903762630532,-0.40796477773867906,-0.18169571365103232,-0.3011170544817755,-1.8122929792025002,-0.44367895858625167,-0.942507237604173,-0.3644230887751914,0.625602805725934,-0.5785399600490002,-0.9681170798811023,-0.5017427799920725,-0.07105665870004313,-1.3132092416027008,1.6431680213397872,-0.5988159128900218,-0.8769433315077507,-0.028106652553162085,0.5615972450692192,-0.08428615470210674,0.11178565536084523,-0.6763550972383428,0.38518964637380354,0.8006076293724044,-0.014255545343803147,1.0046049923714655,-0.9599032036455873,-1.556879932668238,2.8573201205080805,-0.07528954879648712,-2.1182458914927182,-2.1865890259105485,-1.7096321335199693,-0.07577182691429342,0.639033516296816,1.2426547803531467,1.1545296976103132,2.2600812798700387,-0.28598552601247756,0.26603344040617943,-1.3295796252441496,-1.518471661336795,-0.6786066581762386,1.0600151278740044
petropseudes_dahli,0.0014406443553736472,1.5519885509743991,-1.0110399557820213,-0.4385418962013233,-0.20337464731016622,-0.20672132557290046,0.15272187680941376,-0.10187420368220168,-0.09693105500294283,-0.07733314180128704,-0.07128179142223742,0.9174075034509129,0.28701393913767687,0.24265842195064125,-0.2822555534790005,0.07171678780298293,0.09695483002684174,0.0665362822836629,0.05489027784614158,0.3719188080453989,0.7464659653241711,0.671710134977788,-0.3222037160860542,0.49111493151994895,-0.7820576181429484,-2.63091865876739,-1.1233208436820639,-0.8847665628870397,0.4698052874056026,0.5935828562348475,-0.04210386618361067,1.451928429147539,0.23258637477892857,-0.6091860835405405,-0.402047525520682,-0.08847198069771318,-1.4837930870907732,0.860552213929402,-0.029568729715377187,-2.036681324864028,-0.4266361664047483,-1.4916991776668374,1.250791079489812,-0.04550708631371948,-0.8888090163374152,0.5839330678293612,0.9942050899772126,-0.9689588036850911,1.0164353853999935,-0.7082765899909153,1.6570072831407343,1.047363091873035,0.8134787630701666,0.5916101559572357,2.6681268590056315,-0.6722762096989583,-0.23723971323190957,-0.21407840868861044,2.724405339082517,-0.9461256016507418,-1.427412067579574,1.6962697621143288,-1.1550276662290397,-0.5529765754542931,-0.26395560022984943,-0.6217959424676291,1.4528647672658688,0.05153426534483106,0.18392577454160805,-0.695031978245315,1.747728042398063,-0.29120821329899094,-0.4189901169687532,-0.3101522004535576,0.5493121448719048,-0.8558958518132394,-0.8011843391267,0.69820163743589,-1.3499951463775048,-0.2830772736104487,0.8565443692892313,0.9359925831928713,-0.760963726661276,0.30195353929664387,-1.6217756021952663
